ID,Label
4633,0.0013073235678632176
4639,0.0015226134843227723
4640,0.0011652848426873437
4641,0.012042234770869149
4642,0.0018783734048163454
4643,0.0021217185589421966
4645,0.014160505569380585
4646,0.0015169505263577555
4648,0.009869981100376478
4649,0.37074195756305267
4658,0.020109518558329542
4660,0.0011781952950048267
4664,0.002247080360502151
4665,0.002045463094789104
4668,0.0047499384442248735
4670,0.001952558271082544
4674,0.008768201908690121
4675,0.008289648051713071
4677,0.0063839508021559825
4678,0.0033886835572182203
4679,0.0011717545597963622
4680,0.0016071285082552502
4681,0.0020185541035558875
4684,0.00271169024485501
4685,0.03893063989549904
4686,0.3826361408223758
4688,0.00495937513367837
4691,0.010571492879892726
4694,0.03716102112737081
4696,0.016622468874764533
4698,0.021632755083827816
4701,0.004461211140994962
4703,0.5262568908822596
4706,0.0018266749327920991
4707,0.001016558392670182
4711,0.0012679799905757755
4712,0.001594093475915847
4714,0.0026224053650067275
4719,0.0028056310278630385
4722,0.5008562691548654
4726,0.5035324987198356
4730,0.39267858333917
4732,0.31552142013049517
4733,0.0017951874974237623
4736,0.003314143461255168
4739,0.4019381686005618
4744,0.0021738155411102763
4747,0.0019030757525963274
4748,0.0027813010387323
4754,0.0016674291249579192
4755,0.5253178017817289
4759,0.4431878002323343
4760,0.3937416685946936
4765,0.001622416056245005
4766,0.4700327458510997
4771,0.0020317681255835798
4773,0.018874448929648926
4774,0.5295893970284192
4775,0.3122110513438314
4778,0.0038081233810445666
4779,0.010481138133582157
4782,0.014722595190661256
4783,0.0013016689546074631
4784,0.0018760713991998715
4785,0.005116310876967582
4788,0.007289929092841527
4792,0.062318208046722716
4796,0.547087944721115
4797,0.0018704621282037426
4799,0.002865501007908891
4801,0.0011587522985653932
4803,0.0036429499460947728
4805,0.0018475551677966167
4806,0.003433688432197685
4808,0.0015885178803631784
4809,0.0017230718888356952
4810,0.02677764147786739
4814,0.001992099421900893
4819,0.27000913504970286
4822,0.30811968671388057
4826,0.0029596215759896192
4828,0.019494046210473622
4829,0.49376461261250243
4834,0.0010101535265842712
4835,0.0011787376269645996
4836,0.2645298260197308
4837,0.002573574918725924
4838,0.00172806436588822
4839,0.003963315975253538
4841,0.0016453725827150988
4845,0.04186937198490266
4846,0.024039668303481376
4848,0.0010152291563194536
4849,0.0011902360128643176
4850,0.0033063886940791604
4851,0.003785724453760411
4852,0.001092778648621184
4856,0.21321600731917262
4860,0.004783826326969438
4862,0.002664885913307875
4864,0.002500639429549721
4868,0.0026741266243169633
4869,0.002975907124143294
4871,0.029411348768578392
4873,0.0024357961078447254
4879,0.0027560904471701586
4880,0.001332162025951339
4881,0.001435317981812712
4883,0.00517350007262014
4884,0.0011439559238894381
4885,0.00547937759568689
4888,0.0023392806254900794
4891,0.0032816969264374074
4894,0.008963734665442924
4895,0.514964069473598
4900,0.0019975257218085947
4901,0.028847933825446325
4903,0.001882594542163512
4904,0.4026168181002299
4906,0.41401028365117504
4907,0.0013172279670107493
4908,0.0017716994108020587
4909,0.004957293291823415
4912,0.0015323490945187356
4913,0.002360756086644757
4915,0.04051435083109083
4919,0.01275892502940867
4921,0.60626123318753
4923,0.0030178522814904023
4925,0.0028561242774998137
4928,0.0018795286207383952
4930,0.0010337513577241852
4933,0.0027463732853434822
4938,0.0016790488702578986
4939,0.006719058882806937
4948,0.002215256853623627
4952,0.3135869340185622
4954,0.006971353999123277
4959,0.001148929831440839
4960,0.00490243613310623
4970,0.01350760442035728
4971,0.007693498553595203
4973,0.0021711590129003715
4974,0.0015737874744491348
4976,0.006216587691925728
4982,0.0020854728286729806
4988,0.0010768284754780625
4992,0.6936762960304131
4993,0.26089197143599746
4994,0.0010631939740232766
4996,0.004322327370768999
4999,0.004120107532159915
5000,0.5022765800321272
5002,0.0017440210134501111
5003,0.016785962486252026
5004,0.001248702193639218
5005,0.0012814422071934718
5012,0.003903653827911025
5013,0.0016706653423424838
5014,0.0011335886969757367
5018,0.002207363024265518
5023,0.0018697680746320071
5024,0.0012099833488594923
5028,0.681751460492432
5029,0.0013129279268936198
5033,0.003817347736828018
5034,0.0012388928124692905
5036,0.022143204978913745
5037,0.004088079082627093
5039,0.004007363151248651
5040,0.025370027452224445
5041,0.012980518386386496
5042,0.6168181893401352
5044,0.30573520620945627
5045,0.0011856645838011865
5047,0.0015988647212263356
5049,0.41722202932949765
5055,0.0010654822585531986
5056,0.0018139003411242484
5061,0.003695676633100791
5063,0.007169287014908845
5064,0.002559942410398915
5065,0.003980428273578229
5071,0.00610371836472054
5073,0.0018422938747784928
5078,0.0025373198233169464
5082,0.0010696574007716655
5084,0.0016798663940907786
5085,0.059314741372692124
5086,0.0020977386265707805
5090,0.0018646576356334348
5091,0.0011736939939735614
5094,0.0011729774809453263
5096,0.0014519023487423012
5098,0.007142011293281738
5101,0.006167695990356228
5103,0.4070091415928929
5104,0.5022765800321272
5106,0.007607890602322282
5109,0.001213235573334013
5111,0.003959664865633051
5112,0.0010751826833883408
5113,0.010195272357484974
5114,0.006541872541501642
5115,0.0013356753281778015
5116,0.009079328704055072
5118,0.45112166703853845
5119,0.0016558652768670153
5120,0.0012969809946374459
5122,0.0033160086651621954
5126,0.0019439628988164297
5129,0.015565634307422995
5131,0.0010450960431553345
5132,0.005712016598157566
5134,0.005073004296477177
5135,0.0020706273641184405
5139,0.0016005871620674303
5145,0.00840735998326635
5146,0.015671415066535806
5149,0.0033952386913332347
5152,0.0054831843574768314
5153,0.6431812827838291
5155,0.0015394967235002977
5157,0.001276485484937297
5163,0.003447858962868191
5164,0.002376283043342255
5166,0.007106244758831794
5170,0.0027483356670176227
5177,0.0010580188681484706
5181,0.001452141540675086
5185,0.001979779848805982
5186,0.001142686229869255
5190,0.0011752661190420463
5191,0.0012379586999468873
5193,0.12652322807067515
5195,0.0053668359135006964
5197,0.0024116798197695542
5198,0.0010530955868871222
5206,0.002248463276232914
5209,0.006168235307002433
5213,0.002207177856204785
5215,0.003325353390751301
5218,0.45446136300315526
5220,0.0021613727896024927
5221,0.021009367891350963
5226,0.0010876680546992939
5229,0.6557040602953376
5231,0.002002408072571043
5232,0.0012723646121046773
5234,0.009297988135837845
5235,0.0016036288522615356
5237,0.001132271188159613
5238,0.016228194167260318
5240,0.547087944721115
5244,0.00106209522889308
5246,0.03357640147826109
5247,0.0017379126455621331
5252,0.0015304863915641793
5255,0.003634242447649247
5256,0.0010277756871106877
5259,0.0023536620632046523
5260,0.1633554444815707
5262,0.022182780834502317
5264,0.2278513791845546
5265,0.0014034522217243497
5273,0.0012066615051174868
5276,0.003366263401934205
5280,0.7429477922715024
5281,0.0012208975110930603
5282,0.001870985080957237
5283,0.0062792431655641365
5284,0.003961740921640944
5287,0.0021191404088325393
5290,0.0035039516736205456
5291,0.005981857355083671
5296,0.0027116862101818143
5297,0.0032014222035937497
5299,0.0048269290056492525
5302,0.3174324133923596
5304,0.0020689446727096077
5306,0.0014232371132900832
5307,0.0023809362655629017
5309,0.0012997637485954712
5312,0.003799618722214348
5313,0.0016566186568355685
5321,0.011844243129654267
5322,0.0028395266960595613
5334,0.0011379634297768609
5335,0.005566802103193614
5336,0.0028701296210186487
5337,0.0514040318869463
5338,0.0024042799914770034
5341,0.39410524153516785
5343,0.0028935829850352656
5344,0.0033134626952008492
5349,0.0018654296230565975
5350,0.2716665697925763
5355,0.0036610519750126555
5360,0.008361051821051853
5362,0.0015450084689655557
5363,0.0027555101594903884
5364,0.0019453349616761473
5367,0.40251848931504647
5369,0.002403662199036251
5373,0.02135101850693852
5375,0.011081914867651432
5377,0.39977110294939944
5378,0.547087944721115
5384,0.0019137596951237757
5385,0.0013924036541937608
5388,0.0099965569380531
5393,0.020717402963057168
5395,0.27749310458902526
5396,0.0731725948118413
5398,0.4083429622460785
5399,0.006287254682157597
5409,0.052701201764646315
5411,0.0011142062525463488
5416,0.03293509019146421
5417,0.0011093795731121003
5418,0.004161047067430115
5421,0.002496417232543669
5424,0.42243474594347213
5425,0.5016670971190793
5431,0.0023949382011074468
5433,0.3822875497881972
5435,0.0055234273941326475
5439,0.2575637799537236
5440,0.2796046693767427
5441,0.001219085253696945
5442,0.0017669483907270691
5444,0.6681570725559535
5453,0.004250273513392276
5455,0.0018552664979013494
5457,0.08332427198607548
5458,0.006039184756958937
5459,0.003799798060596501
5461,0.004341893857454378
5462,0.037508464050077815
5463,0.005033453650827789
5467,0.3487033055125981
5469,0.5593996905355353
5472,0.0016443507089565052
5473,0.0016413775560220694
5474,0.0011758483839799112
5476,0.001922959076239079
5480,0.0030590909578165518
5481,0.0017205464341798525
5483,0.004516394155575904
5487,0.010362422850519252
5488,0.0010093478354226391
5489,0.17734988490304607
5492,0.0015541119006834648
5493,0.001251744538900834
5494,0.0018595977944025816
5496,0.00192712081884324
5498,0.0019770307699946326
5499,0.0017122811572014844
5500,0.0033065483987374526
5503,0.0011600149713232063
5506,0.001101044009979987
5507,0.0025252886712893094
5508,0.01194167721826326
5509,0.003902863203855758
5510,0.002361148430910465
5511,0.0011482554751230064
5513,0.0013167910063320329
5514,0.0017346539164410832
5518,0.005486573997135955
5519,0.0012554318864133815
5522,0.008326210177229326
5525,0.15214540598956916
5528,0.0014777198306191864
5529,0.0029003151054219707
5531,0.007277409740712638
5533,0.001050013184607075
5534,0.0023920859021656295
5539,0.0027180781089787293
5542,0.010311042757826447
5543,0.005722760476962995
5544,0.001264302813093218
5547,0.007513166568180218
5549,0.020185041382054097
5550,0.27764010165152075
5551,0.0055671183391861915
5555,0.001048611169632068
5558,0.012925867886015675
5563,0.39548841973394033
5567,0.002352632671847952
5568,0.25931620541690975
5569,0.0050248301547652745
5570,0.5351859776048209
5573,0.4122748510321995
5576,0.08778877745897606
5592,0.0024483547461783524
5593,0.003157290512812101
5594,0.0028779175719740946
5595,0.0015458949792533138
5596,0.023897102402056964
5599,0.014962124276257174
5601,0.002191284387839259
5604,0.001950794070001989
5606,0.3260644974123017
5607,0.4170898391529179
5611,0.002020198054739206
5615,0.4428854316793589
5616,0.5519186392385103
5617,0.0044548836203760125
5618,0.547087944721115
5619,0.0050232237705932275
5623,0.011942662087379693
5631,0.0021061877504730733
5632,0.1600034992743056
5635,0.011601716378395296
5637,0.0013822027807108717
5642,0.0069424480775538595
5643,0.008905250452848484
5645,0.004123921509786829
5647,0.016903947443827894
5648,0.15211662012053262
5655,0.36811933760424415
5657,0.0018814524872703187
5658,0.0014287132946000528
5659,0.002003659647857187
5660,0.717462332394565
5661,0.0020578937441556
5669,0.002102074300588436
5670,0.001073198378278208
5674,0.004057374884013013
5675,0.0020092909441939504
5679,0.1201323758648936
5680,0.547087944721115
5682,0.002693039428099254
5686,0.0015755835715324713
5690,0.0097970762087956
5692,0.04695531983817414
5694,0.0012903849946081017
5696,0.001563198339515603
5697,0.010970430202102185
5699,0.0046918916236958815
5700,0.36002911854974984
5701,0.0011479962621339468
5705,0.01090923520658315
5707,0.0012428432393496785
5709,0.002858705784647882
5711,0.014275134760896459
5714,0.0011817846757676846
5717,0.0013086774336062365
5719,0.015571670657586828
5721,0.0022770698967350123
5722,0.002166364772821803
5723,0.00267271345073139
5727,0.0024308175700294065
5728,0.0015538345279584361
5729,0.0028850665270221468
5734,0.0010913192790591565
5736,0.0013227149863113553
5739,0.00263080507896444
5742,0.0015535307013876797
5743,0.0015077806283029667
5744,0.001996909141778455
5745,0.0015195234569096668
5747,0.004114481243475656
5748,0.017245186844444736
5752,0.001144851921747038
5754,0.0035012280800826626
5755,0.023412524595788617
5757,0.018184167129633985
5760,0.001359492096879902
5761,0.0016283048980361894
5766,0.2679107638556151
5768,0.0018346506036334392
5769,0.0021199778013247152
5771,0.0010347594286011993
5772,0.49345024420121997
5773,0.0017691307118619087
5774,0.0011015183430011619
5781,0.0016509446837236017
5789,0.08512842907380626
5790,0.8459815793552864
5792,0.0014710596091851024
5793,0.0026403515839523548
5794,0.0029708578454157013
5795,0.547087944721115
5796,0.0018332462684298469
5800,0.0037024197097063143
5802,0.026138017454100538
5804,0.004095756954992641
5809,0.00247207913429574
5811,0.0020105492434252586
5815,0.0012345274314514145
5816,0.33268346877696564
5818,0.007092713041843719
5822,0.7827185420074617
5824,0.0018461077948401295
5825,0.0016317076934426978
5828,0.001267798548153059
5829,0.002303964232026431
5834,0.0030719866808484814
5836,0.009423642662237233
5837,0.4552968460255335
5844,0.35148876265066437
5846,0.0012709802432239667
5849,0.4865873317050019
5850,0.005080111365053501
5853,0.6576269166455241
5856,0.1431658108759466
5857,0.001124683447793986
5860,0.5415213970003163
5863,0.0016787459668671032
5864,0.0017679485611615372
5865,0.0021107866809947414
5867,0.0030315003669444114
5869,0.001027950955964178
5870,0.001471737416636544
5871,0.0010667515045095835
5873,0.0026146407153276882
5877,0.0010193934776431815
5878,0.0020117293312199155
5879,0.006431600205157095
5883,0.0014636829719508024
5884,0.005838494201421713
5886,0.001129481275776197
5889,0.0012201285979031571
5890,0.5630255671671057
5891,0.0035728684172853277
5895,0.0012103554949693112
5896,0.003668944567448675
5898,0.006751139646776893
5901,0.001027750968680008
5902,0.0011401527279823712
5903,0.0011846160937841075
5904,0.0033850659075963995
5910,0.0013159323011119606
5911,0.0017489335470557018
5913,0.0028376586028593005
5914,0.0018259238184925386
5916,0.0022177923476786486
5917,0.001079248399772228
5918,0.002950596678226425
5919,0.005456878647256666
5921,0.0019258114187856114
5930,0.0011640815730052272
5931,0.008390297143785478
5933,0.0010199615642955116
5941,0.0027457721524789423
5943,0.002760522936842775
5944,0.008086471201583834
5946,0.0018235047590753892
5947,0.0391774869067618
5950,0.011743277566749342
5952,0.35332658942770145
5953,0.0011772420452362316
5954,0.7509111253440511
5958,0.03636889418949919
5961,0.0038993546227502397
5962,0.46441194766674415
5965,0.0010919955859020247
5972,0.0023644274822311835
5973,0.002899875502129433
5975,0.0016757040618382785
5977,0.006092430601326579
5978,0.0018370256623955277
5985,0.5844010954254165
5987,0.0017317356271310258
5988,0.01042267599472543
5990,0.029653658611546722
5992,0.4480905255736864
5994,0.01920896810577332
5997,0.0023457587785239717
5998,0.0035917014528491177
6000,0.012778244922228576
6004,0.0035477694390153814
6005,0.34562473742234634
6011,0.0011371279444876436
6012,0.0028073293785311803
6020,0.0011298764234417774
6023,0.0010888256479675644
6026,0.346612743932971
6027,0.002069861453960307
6029,0.010022905267573046
6032,0.0012955226889200555
6034,0.002647604404146205
6036,0.003489799771030864
6037,0.0012703784967358434
6038,0.0017397165916834762
6039,0.031447364445445054
6043,0.001150124077169301
6053,0.022942763392026517
6054,0.0030632791635814417
6055,0.0013257695586809458
6058,0.0016192170594768475
6059,0.366445848196481
6060,0.0068645297494856535
6064,0.0012058626381974233
6066,0.0012439823978620517
6068,0.001213192922208078
6069,0.0017657013394401498
6074,0.604647920051426
6075,0.01658466182077648
6077,0.001244864667699989
6083,0.00128888300505755
6084,0.0013530828865825815
6085,0.03045522046593469
6086,0.0026170450383478485
6089,0.0016003692194603851
6091,0.003766816111948887
6093,0.008303125338592225
6095,0.0035043961931487586
6098,0.0022851245003835557
6100,0.0010706466204349458
6104,0.018209502689356935
6105,0.016881520923092343
6107,0.0018816286555472384
6111,0.0012768672358312067
6112,0.0011395449670268433
6113,0.0025048820150679048
6114,0.004274591436535054
6116,0.00666581516225901
6120,0.0037638425688819987
6121,0.0012425780101487389
6122,0.0014347192849306113
6126,0.0010728041485007149
6127,0.006094257438245307
6131,0.0029938792529234795
6133,0.0011128103158030932
6135,0.0019572764317329133
6136,0.00393065659755105
6138,0.001620662938921787
6139,0.5111633855336216
6141,0.010486282044237752
6143,0.004391978467551823
6150,0.013876696404307564
6152,0.003843244708595532
6154,0.050562190674444465
6155,0.0012300380929965654
6157,0.001821236386868698
6158,0.0028406938042575547
6160,0.0011395628186071653
6161,0.00190218038724516
6166,0.015409382889490456
6173,0.00966472566524303
6174,0.005327272335605805
6181,0.006393651471571543
6182,0.0011228933965603167
6183,0.0012436177065275262
6185,0.0013100231630813698
6187,0.0075978451245455065
6189,0.005153110504969181
6190,0.7507243058216214
6191,0.002228447747591172
6192,0.006085982136338749
6194,0.0015532533714164147
6195,0.0034575837613222684
6197,0.0010111571474291788
6199,0.0027363832894104806
6200,0.005352256932378362
6201,0.0010493036539713256
6202,0.18478344532911686
6203,0.5368785275416228
6206,0.005866607815839601
6207,0.003524801810018201
6211,0.3775639611707248
6215,0.0014921360076725013
6222,0.4150464060377576
6224,0.002320662833355465
6227,0.0017105761772187472
6228,0.38649304174128274
6235,0.0017879161694385858
6237,0.3518922031672021
6238,0.0016608595964048467
6240,0.001165749096204625
6245,0.004493069196449756
6246,0.001966743476819772
6247,0.0015130856563740813
6249,0.0018707326730816672
6251,0.0085227401703035
6252,0.0039028278901227704
6253,0.0028806039560714605
6254,0.01598470631770054
6256,0.0012372203857993619
6260,0.0014068734511875614
6261,0.0010276332165683824
6269,0.0016998138516023237
6270,0.39787774809613635
6271,0.00139802996810741
6273,0.0031196968319723954
6279,0.001938950776079267
6280,0.01776582677677354
6282,0.23330626214261202
6283,0.0024758466995395073
6291,0.002472840338932439
6294,0.12291609720068888
6295,0.001995857383148479
6304,0.0023988686394928018
6313,0.5757634598027381
6319,0.0035341187104425934
6320,0.08890388272836143
6324,0.0012120864486545027
6327,0.00944042644658475
6332,0.0010483385737289949
6333,0.14377195362804598
6337,0.0017053011713956236
6338,0.002236160310214483
6343,0.0011775994833951708
6348,0.001563121944179631
6349,0.0012856070874629117
6350,0.001019202911892855
6351,0.028184079700086035
6353,0.7699572951827043
6354,0.25678419213965337
6356,0.0019105724251342478
6359,0.001617265437287393
6363,0.014497268686117452
6364,0.004598228818093842
6366,0.0013210843257495384
6369,0.0013813930892709043
6371,0.0015727195053929608
6372,0.0013908744325797657
6375,0.0018971537416631826
6376,0.005723067015571039
6377,0.001095113397261434
6378,0.016520911284811462
6383,0.5764334970624115
6389,0.38612722328140797
6396,0.01167603356532293
6398,0.013894836446970388
6399,0.0026282159935114204
6402,0.41611765330600936
6403,0.6714442186684043
6405,0.49694890404081626
6407,0.0014427891287439065
6409,0.0034261511812231672
6410,0.016066529189962233
6411,0.01657953377578176
6412,0.002230283285669779
6414,0.00299064612051179
6420,0.0018277169167049594
6423,0.002915274103389511
6424,0.0010194441513104203
6426,0.0012190485795712052
6430,0.21185897977958795
6431,0.013196500130498872
6433,0.02483461142480468
6437,0.0011755540189928222
6438,0.0015169380263287424
6440,0.0013279905934407065
6443,0.0016857141909645767
6444,0.07186109177300955
6445,0.24732756280001922
6454,0.0029823834458188644
6457,0.004030169422293734
6458,0.0028180516335232298
6463,0.0012327685326566848
6468,0.0018869121176601023
6469,0.012537296443760212
6473,0.04564907975684847
6474,0.004593014923460637
6475,0.0017568562787364447
6479,0.16674851477077954
6480,0.013852119933707305
6482,0.0022351786169022203
6483,0.003311794762244895
6485,0.0010827331463687682
6486,0.0024418823523014842
6487,0.003398494539224266
6490,0.002941509200033191
6491,0.00162900600615108
6494,0.0016771506298427072
6495,0.0022267169597600988
6497,0.3731770601903793
6500,0.47249036755057144
6502,0.004716134951739137
6503,0.04507387602649409
6505,0.0062504903451674945
6508,0.0012116112419882801
6510,0.003133527405708946
6515,0.0010268514725051256
6516,0.005849253432395586
6517,0.0010895354980311506
6518,0.0023807557400376384
6525,0.47525956021668464
6528,0.003179167856687525
6529,0.001303970756670306
6530,0.6400849500492255
6534,0.2974828729209249
6536,0.004275927342406203
6538,0.0110124848893003
6540,0.06817494591185463
6544,0.009121616448719942
6547,0.001851100101787787
6549,0.009189438002757955
6551,0.0027519207328328315
6554,0.001732272523107507
6555,0.0021424816359597596
6556,0.0012849976373525832
6558,0.0019088793093322044
6559,0.21475198408634233
6560,0.0095719140774892
6562,0.0057681971642198895
6565,0.0010329842565929262
6567,0.3853354656599551
6570,0.002645199475980442
6574,0.002850336458780808
6579,0.012074974051868227
6584,0.4343366423423304
6587,0.0019287742567200895
6589,0.0027649242909658723
6595,0.5271474670896531
6596,0.005549112828693137
6599,0.5022765800321272
6600,0.002142472157413998
6603,0.001352198804451163
6604,0.001217061256571617
6607,0.29715760082188764
6609,0.0016992114476490467
6610,0.001485986373047875
6611,0.3854552519028151
6612,0.0012120624134069923
6614,0.0028324755148614036
6617,0.0011820890545913463
6618,0.0010616734003767753
6619,0.4604529623592911
6620,0.0011172923689752345
6625,0.0031046078530116788
6631,0.0012877554699186064
6632,0.001474210026143433
6636,0.001834199651669561
6638,0.0014963274962276293
6639,0.17593996628308617
6640,0.0011140429158520144
6641,0.02630138149118981
6643,0.005678678603047349
6646,0.0010945362512944372
6649,0.00462513289909099
6651,0.0016584851473123415
6653,0.0014814518161254757
6654,0.010204197006329296
6655,0.002648242089628202
6660,0.010145142739821547
6667,0.0023097881671256
6668,0.0011163957095911897
6669,0.001726016348329759
6670,0.00217097954681951
6672,0.0010645944343185064
6673,0.3046789410388535
6674,0.001107889249450921
6682,0.0010097948367888115
6685,0.01625639118731717
6687,0.012305207276111122
6690,0.4163779524246899
6691,0.00490574089119836
6700,0.0024051548822789167
6709,0.0010879333733785706
6710,0.001068475644291427
6712,0.006008981886956154
6714,0.0044311696313232805
6715,0.603560595890102
6717,0.0037068669158980996
6722,0.0013765877886460574
6729,0.0024853552815911925
6730,0.42220354352610723
6735,0.0014158102706486925
6737,0.0016733375899003222
6740,0.3106906190262061
6741,0.0032951491687809656
6742,0.0010270888806202516
6746,0.002197558621851267
6753,0.0020887204686008314
6754,0.00861376396586626
6755,0.005699003126917006
6757,0.00759044535165139
6760,0.11523248380516928
6762,0.0012726279532948941
6764,0.28990307085879247
6767,0.0073082793438369945
6770,0.0015803673221559517
6772,0.1820878602259483
6774,0.002482895582149956
6775,0.003287606914576084
6777,0.4203355284900235
6779,0.0010610948519716669
6788,0.47138745732654236
6789,0.0028824637764435224
6790,0.0013150340052708134
6793,0.09469003818925868
6797,0.003033860717234641
6798,0.002385737741298046
6801,0.001999051745751836
6804,0.003601224090689097
6805,0.0022468534243060946
6806,0.04160384380838167
6808,0.0014280043017815766
6811,0.0014024870126146509
6817,0.0018315628016179176
6818,0.0010640822838932109
6821,0.0010612511635882953
6823,0.1662684046416503
6824,0.005840732088073702
6826,0.0018595912150653994
6828,0.022286272407725433
6830,0.012419151067532497
6835,0.060064689003775255
6837,0.0013001987876742735
6838,0.005984266261698729
6839,0.3487033055125981
6840,0.018055477574258228
6844,0.0011706857359499452
6847,0.0022076633232658975
6855,0.0010358583399491276
6856,0.006846169906557796
6857,0.005221943269684356
6859,0.002492966909884855
6860,0.11926080065951661
6863,0.003803511847569352
6864,0.002324377267912142
6865,0.003061629220408464
6868,0.0023310113380176373
6869,0.005378999641713765
6873,0.0019110418649710176
6874,0.0011113611578974735
6877,0.002977087423194561
6880,0.0034629880332956646
6881,0.001382255932299553
6882,0.003291632889623327
6885,0.005034137016517139
6889,0.008002692081328207
6890,0.018838256855659014
6892,0.0021640238270266123
6893,0.013692916453385232
6896,0.0015347365417191206
6899,0.0021942432324556583
6900,0.010875405046529268
6901,0.0031541086275918475
6904,0.0025101909910789336
6907,0.007187088722537981
6908,0.0015997085381807296
6909,0.0019429072161425086
6910,0.30021929551223897
6912,0.007340424940300177
6914,0.007002976496743681
6915,0.004547865305673861
6916,0.0013121617999128483
6917,0.0010879377941223941
6919,0.002045396821537195
6921,0.027690394581189534
6923,0.1006723696380003
6926,0.002292774835272661
6927,0.0019778063411523246
6934,0.09983017939656302
6938,0.002231972070107632
6940,0.001327437012468797
6945,0.003025843666353024
6947,0.0010308651359760132
6948,0.03466487875739409
6951,0.001158494819523557
6952,0.38552177888489325
6954,0.0014265270924089413
6955,0.001089005859312721
6957,0.17612454927796783
6958,0.0015999569501985822
6964,0.001253904371764651
6967,0.0024432848186808666
6968,0.0031135356463566862
6972,0.2243383157874286
6974,0.02463841427108258
6975,0.006743142345046653
6976,0.005269564135660176
6980,0.18865697570522733
6985,0.0017111214824590145
6986,0.0010795262600127812
6987,0.0017896532582471034
6992,0.0013928160661922603
6995,0.49263103328078217
6999,0.0014804521318205835
7002,0.0017303335660824874
7003,0.002637375313777452
7004,0.0021709492324616707
7008,0.0014482584944400874
7012,0.5190877665227671
7013,0.0017366575670780618
7014,0.0010467488791595521
7019,0.0956501203834653
7020,0.0011696180591807097
7021,0.008465771026655699
7024,0.0012816199375833995
7026,0.006138395777152148
7030,0.7255843420047228
7037,0.0020868456125033123
7039,0.024974658780316916
7040,0.003202435374347024
7042,0.001962655831843801
7045,0.0027973931442786277
7049,0.003662299818777743
7051,0.0012300082586008403
7052,0.0024427583119816113
7053,0.0019289678393566633
7062,0.010983530110314721
7064,0.0011523440489328092
7065,0.0044476396402527065
7067,0.0011852844714008001
7070,0.0011002432419622797
7076,0.5193524029890987
7077,0.015947222635554842
7080,0.01216616820632348
7081,0.3428395611142337
7083,0.00964143022326459
7088,0.16766858629898135
7100,0.0038686287916110656
7101,0.0012953800430604017
7102,0.23972496927243842
7105,0.003759556220406829
7106,0.6410913587698298
7115,0.0015008308128553207
7121,0.5750975490408564
7122,0.00319402559974807
7124,0.0012461718419992307
7127,0.0019715830623309215
7134,0.5144934361764052
7138,0.0012963478539852666
7146,0.0171952130363852
7149,0.0027049672719079644
7150,0.009243408089814411
7153,0.0031471016607979552
7154,0.0035203955964753218
7155,0.099262045327642
7157,0.001449258744254963
7160,0.24637386643710207
7162,0.4137218361541584
7166,0.5258443481161906
7167,0.003924556031141868
7168,0.003185231983767624
7170,0.005661343513941324
7174,0.0036030677706643597
7177,0.001518511094238239
7182,0.0036242174827096824
7184,0.005239887009884142
7187,0.0029086749640188925
7189,0.0014226841737133113
7193,0.001973251718130801
7194,0.0010179402195874211
7198,0.0010656380283668367
7201,0.48937367132678794
7202,0.007456235174150772
7205,0.06558699204345926
7207,0.00878157866381479
7210,0.4513975980263807
7212,0.0011932951181629174
7214,0.001916317811535436
7218,0.39417408333565573
7225,0.0026211809026250345
7226,0.0020304783306817394
7227,0.002184369031521709
7231,0.0012716369819170375
7234,0.003338913612719341
7238,0.0012273978809465486
7239,0.7699572951827043
7240,0.0026924065064246527
7243,0.008555145911397825
7244,0.0014213921961766407
7246,0.02879569586591522
7251,0.003108995459725178
7252,0.004678535436249434
7254,0.002243874837034051
7259,0.006710565772442389
7260,0.19185277081529886
7268,0.002782650317624518
7272,0.0010144753681553236
7274,0.0010711568262513319
7275,0.001125496337491787
7278,0.0011621141694468885
7280,0.0070217638995458504
7284,0.019684050422795463
7285,0.5126744129421291
7287,0.00359691641499281
7289,0.0011060849592858274
7291,0.003852828817876222
7293,0.0033201019094757987
7295,0.004002743104709963
7296,0.004022065292868585
7299,0.003209113390863676
7302,0.0030892561710205322
7303,0.0016581333826558896
7310,0.001657927509799221
7312,0.320446461282852
7313,0.004657638410918156
7319,0.0015768890234466098
7322,0.00108040562921578
7323,0.010738356265266358
7324,0.0012539136591258023
7331,0.002681325877706714
7336,0.0018658260340237388
7338,0.0028450686939305034
7344,0.0011176377132215134
7345,0.003584379022400732
7346,0.001487473785086217
7350,0.24415223625387794
7353,0.0039000252764641863
7355,0.0011032342736848424
7356,0.0017391145206275829
7359,0.001274042386001462
7361,0.001480373364298139
7362,0.3361916378098376
7364,0.0014681043434157232
7366,0.001570384712376009
7367,0.02460355497901472
7370,0.36529669863797193
7371,0.028779032859408516
7372,0.001453605638048429
7374,0.02407908740987172
7377,0.0014250270025275545
7380,0.0010320794065571846
7385,0.006641604685665443
7397,0.0011410703565725173
7400,0.002630896666701444
7409,0.0036948118966628678
7414,0.22454085049139402
7419,0.001697686470162407
7420,0.00372469083901956
7422,0.017027159128997
7424,0.5163685143324259
7426,0.003975271062088842
7429,0.003434933075608497
7432,0.001690104356711615
7433,0.036913045492201285
7435,0.006624195152002842
7437,0.25147484252603863
7438,0.0032644212102558253
